0,0,612000,1,500,500,500,500
0,0,613000,1,500,500,500,500
0,0,614000,2,500,500,11,11
0,0,615000,2,500,500,32,32
0,0,616000,2,500,500,58,58
0,0,617000,2,500,500,112,112
0,0,618000,2,500,500,193,193
0,0,619000,2,500,500,284,284
0,0,620000,2,500,500,359,359
0,0,621000,2,500,500,429,429
0,0,622000,2,500,500,477,477
0,0,623000,2,500,500,500,500

